2015,MIL,48,"Mon, Feb 2, 2015",/boxscores/index.cgi?month=2&day=2&year=2015,7:30p EST,,Box Score,/boxscores/201502020TOR.html,@,Toronto Raptors,/teams/TOR/2015.html,W,,82,75,26,22,W 4,
2015,MIL,49,"Wed, Feb 4, 2015",/boxscores/index.cgi?month=2&day=4&year=2015,8:00p EST,,Box Score,/boxscores/201502040MIL.html,,Los Angeles Lakers,/teams/LAL/2015.html,W,OT,113,105,27,22,W 5,
2015,MIL,50,"Fri, Feb 6, 2015",/boxscores/index.cgi?month=2&day=6&year=2015,8:00p EST,,Box Score,/boxscores/201502060HOU.html,@,Houston Rockets,/teams/HOU/2015.html,L,,111,117,27,23,L 1,
2015,MIL,51,"Sat, Feb 7, 2015",/boxscores/index.cgi?month=2&day=7&year=2015,8:30p EST,,Box Score,/boxscores/201502070MIL.html,,Boston Celtics,/teams/BOS/2015.html,W,,96,93,28,23,W 1,
2015,MIL,52,"Mon, Feb 9, 2015",/boxscores/index.cgi?month=2&day=9&year=2015,8:00p EST,,Box Score,/boxscores/201502090MIL.html,,Brooklyn Nets,/teams/BRK/2015.html,W,,103,97,29,23,W 2,
2015,MIL,53,"Wed, Feb 11, 2015",/boxscores/index.cgi?month=2&day=11&year=2015,8:00p EST,,Box Score,/boxscores/201502110MIL.html,,Sacramento Kings,/teams/SAC/2015.html,W,,111,103,30,23,W 3,
2015,MIL,54,"Fri, Feb 20, 2015",/boxscores/index.cgi?month=2&day=20&year=2015,8:30p EST,,Box Score,/boxscores/201502200MIL.html,,Denver Nuggets,/teams/DEN/2015.html,W,,89,81,31,23,W 4,
2015,MIL,55,"Sun, Feb 22, 2015",/boxscores/index.cgi?month=2&day=22&year=2015,3:30p EST,,Box Score,/boxscores/201502220MIL.html,,Atlanta Hawks,/teams/ATL/2015.html,L,,86,97,31,24,L 1,
2015,MIL,56,"Mon, Feb 23, 2015",/boxscores/index.cgi?month=2&day=23&year=2015,8:00p EST,,Box Score,/boxscores/201502230CHI.html,@,Chicago Bulls,/teams/CHI/2015.html,L,,71,87,31,25,L 2,
2015,MIL,57,"Wed, Feb 25, 2015",/boxscores/index.cgi?month=2&day=25&year=2015,8:00p EST,,Box Score,/boxscores/201502250MIL.html,,Philadelphia 76ers,/teams/PHI/2015.html,W,,104,88,32,25,W 1,
2015,MIL,58,"Fri, Feb 27, 2015",/boxscores/index.cgi?month=2&day=27&year=2015,10:30p EST,,Box Score,/boxscores/201502270LAL.html,@,Los Angeles Lakers,/teams/LAL/2015.html,L,,93,101,32,26,L 1,
2015,MIL,59,"Sat, Feb 28, 2015",/boxscores/index.cgi?month=2&day=28&year=2015,9:00p EST,,Box Score,/boxscores/201502280UTA.html,@,Utah Jazz,/teams/UTA/2015.html,L,,75,82,32,27,L 2,
2015,MIL,60,"Tue, Mar 3, 2015",/boxscores/index.cgi?month=3&day=3&year=2015,9:00p EST,,Box Score,/boxscores/201503030DEN.html,@,Denver Nuggets,/teams/DEN/2015.html,L,,95,106,32,28,L 3,
2015,MIL,61,"Wed, Mar 4, 2015",/boxscores/index.cgi?month=3&day=4&year=2015,10:30p EST,,Box Score,/boxscores/201503040GSW.html,@,Golden State Warriors,/teams/GSW/2015.html,L,,93,102,32,29,L 4,
2015,MIL,62,"Sat, Mar 7, 2015",/boxscores/index.cgi?month=3&day=7&year=2015,8:30p EST,,Box Score,/boxscores/201503070MIL.html,,Washington Wizards,/teams/WAS/2015.html,W,,91,85,33,29,W 1,
2015,MIL,63,"Mon, Mar 9, 2015",/boxscores/index.cgi?month=3&day=9&year=2015,8:00p EST,,Box Score,/boxscores/201503090MIL.html,,New Orleans Pelicans,/teams/NOP/2015.html,L,,103,114,33,30,L 1,
2015,MIL,64,"Wed, Mar 11, 2015",/boxscores/index.cgi?month=3&day=11&year=2015,8:00p EST,,Box Score,/boxscores/201503110MIL.html,,Orlando Magic,/teams/ORL/2015.html,W,,97,91,34,30,W 1,
2015,MIL,65,"Thu, Mar 12, 2015",/boxscores/index.cgi?month=3&day=12&year=2015,7:00p EST,,Box Score,/boxscores/201503120IND.html,@,Indiana Pacers,/teams/IND/2015.html,L,OT,103,109,34,31,L 1,
2015,MIL,66,"Sat, Mar 14, 2015",/boxscores/index.cgi?month=3&day=14&year=2015,8:00p EST,,Box Score,/boxscores/201503140MEM.html,@,Memphis Grizzlies,/teams/MEM/2015.html,L,,83,96,34,32,L 2,
2015,MIL,67,"Tue, Mar 17, 2015",/boxscores/index.cgi?month=3&day=17&year=2015,8:00p EST,,Box Score,/boxscores/201503170NOP.html,@,New Orleans Pelicans,/teams/NOP/2015.html,L,,84,85,34,33,L 3,
2015,MIL,68,"Wed, Mar 18, 2015",/boxscores/index.cgi?month=3&day=18&year=2015,8:00p EST,,Box Score,/boxscores/201503180MIL.html,,San Antonio Spurs,/teams/SAS/2015.html,L,,103,114,34,34,L 4,
2015,MIL,69,"Fri, Mar 20, 2015",/boxscores/index.cgi?month=3&day=20&year=2015,7:30p EST,,Box Score,/boxscores/201503200BRK.html,@,Brooklyn Nets,/teams/BRK/2015.html,L,3OT,127,129,34,35,L 5,
2015,MIL,70,"Sun, Mar 22, 2015",/boxscores/index.cgi?month=3&day=22&year=2015,3:00p EST,,Box Score,/boxscores/201503220MIL.html,,Cleveland Cavaliers,/teams/CLE/2015.html,L,,90,108,34,36,L 6,
2015,MIL,71,"Tue, Mar 24, 2015",/boxscores/index.cgi?month=3&day=24&year=2015,8:00p EST,,Box Score,/boxscores/201503240MIL.html,,Miami Heat,/teams/MIA/2015.html,W,,89,88,35,36,W 1,
2015,MIL,72,"Thu, Mar 26, 2015",/boxscores/index.cgi?month=3&day=26&year=2015,8:00p EST,,Box Score,/boxscores/201503260MIL.html,,Indiana Pacers,/teams/IND/2015.html,W,,111,107,36,36,W 2,
2015,MIL,73,"Sat, Mar 28, 2015",/boxscores/index.cgi?month=3&day=28&year=2015,8:30p EST,,Box Score,/boxscores/201503280MIL.html,,Golden State Warriors,/teams/GSW/2015.html,L,,95,108,36,37,L 1,
2015,MIL,74,"Mon, Mar 30, 2015",/boxscores/index.cgi?month=3&day=30&year=2015,7:30p EST,,Box Score,/boxscores/201503300ATL.html,@,Atlanta Hawks,/teams/ATL/2015.html,L,,88,101,36,38,L 2,
2015,MIL,75,"Wed, Apr 1, 2015",/boxscores/index.cgi?month=4&day=1&year=2015,8:00p EST,,Box Score,/boxscores/201504010MIL.html,,Chicago Bulls,/teams/CHI/2015.html,W,,95,91,37,38,W 1,
2015,MIL,76,"Fri, Apr 3, 2015",/boxscores/index.cgi?month=4&day=3&year=2015,7:30p EST,,Box Score,/boxscores/201504030BOS.html,@,Boston Celtics,/teams/BOS/2015.html,W,,110,101,38,38,W 2,
2015,MIL,77,"Sat, Apr 4, 2015",/boxscores/index.cgi?month=4&day=4&year=2015,8:30p EST,,Box Score,/boxscores/201504040MIL.html,,Orlando Magic,/teams/ORL/2015.html,L,,90,97,38,39,L 1,
2015,MIL,78,"Wed, Apr 8, 2015",/boxscores/index.cgi?month=4&day=8&year=2015,8:00p EST,,Box Score,/boxscores/201504080MIL.html,,Cleveland Cavaliers,/teams/CLE/2015.html,L,,99,104,38,40,L 2,
2015,MIL,79,"Fri, Apr 10, 2015",/boxscores/index.cgi?month=4&day=10&year=2015,7:30p EST,,Box Score,/boxscores/201504100NYK.html,@,New York Knicks,/teams/NYK/2015.html,W,,99,91,39,40,W 1,
2015,MIL,80,"Sun, Apr 12, 2015",/boxscores/index.cgi?month=4&day=12&year=2015,3:00p EST,,Box Score,/boxscores/201504120MIL.html,,Brooklyn Nets,/teams/BRK/2015.html,W,,96,73,40,40,W 2,
2015,MIL,81,"Mon, Apr 13, 2015",/boxscores/index.cgi?month=4&day=13&year=2015,7:00p EST,,Box Score,/boxscores/201504130PHI.html,@,Philadelphia 76ers,/teams/PHI/2015.html,W,,107,97,41,40,W 3,
2015,MIL,82,"Wed, Apr 15, 2015",/boxscores/index.cgi?month=4&day=15&year=2015,8:00p EST,,Box Score,/boxscores/201504150MIL.html,,Boston Celtics,/teams/BOS/2015.html,L,,100,105,41,41,L 1,
2015,IND,1,"Wed, Oct 29, 2014",/boxscores/index.cgi?month=10&day=29&year=2014,7:00p EST,,Box Score,/boxscores/201410290IND.html,,Philadelphia 76ers,/teams/PHI/2015.html,W,,103,91,1,0,W 1,
2015,IND,2,"Fri, Oct 31, 2014",/boxscores/index.cgi?month=10&day=31&year=2014,7:00p EST,,Box Score,/boxscores/201410310IND.html,,Memphis Grizzlies,/teams/MEM/2015.html,L,,89,97,1,1,L 1,
2015,IND,3,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,7:30p EST,,Box Score,/boxscores/201411010ATL.html,@,Atlanta Hawks,/teams/ATL/2015.html,L,,92,102,1,2,L 2,
2015,IND,4,"Tue, Nov 4, 2014",/boxscores/index.cgi?month=11&day=4&year=2014,7:00p EST,,Box Score,/boxscores/201411040IND.html,,Milwaukee Bucks,/teams/MIL/2015.html,L,,81,87,1,3,L 3,
2015,IND,5,"Wed, Nov 5, 2014",/boxscores/index.cgi?month=11&day=5&year=2014,8:00p EST,,Box Score,/boxscores/201411050WAS.html,@,Washington Wizards,/teams/WAS/2015.html,L,OT,94,96,1,4,L 4,
2015,IND,6,"Fri, Nov 7, 2014",/boxscores/index.cgi?month=11&day=7&year=2014,7:30p EST,,Box Score,/boxscores/201411070BOS.html,@,Boston Celtics,/teams/BOS/2015.html,L,,98,101,1,5,L 5,
2015,IND,7,"Sat, Nov 8, 2014",/boxscores/index.cgi?month=11&day=8&year=2014,7:00p EST,,Box Score,/boxscores/201411080IND.html,,Washington Wizards,/teams/WAS/2015.html,L,,90,97,1,6,L 6,
2015,IND,8,"Mon, Nov 10, 2014",/boxscores/index.cgi?month=11&day=10&year=2014,7:00p EST,,Box Score,/boxscores/201411100IND.html,,Utah Jazz,/teams/UTA/2015.html,W,,97,86,2,6,W 1,
2015,IND,9,"Wed, Nov 12, 2014",/boxscores/index.cgi?month=11&day=12&year=2014,7:30p EST,,Box Score,/boxscores/201411120MIA.html,@,Miami Heat,/teams/MIA/2015.html,W,,81,75,3,6,W 2,
2015,IND,10,"Fri, Nov 14, 2014",/boxscores/index.cgi?month=11&day=14&year=2014,7:00p EST,,Box Score,/boxscores/201411140IND.html,,Denver Nuggets,/teams/DEN/2015.html,L,,87,108,3,7,L 1,
2015,IND,11,"Sat, Nov 15, 2014",/boxscores/index.cgi?month=11&day=15&year=2014,8:00p EST,,Box Score,/boxscores/201411150CHI.html,@,Chicago Bulls,/teams/CHI/2015.html,W,,99,90,4,7,W 1,
2015,IND,12,"Wed, Nov 19, 2014",/boxscores/index.cgi?month=11&day=19&year=2014,7:00p EST,,Box Score,/boxscores/201411190IND.html,,Charlotte Hornets,/teams/CHO/2015.html,W,,88,86,5,7,W 2,
2015,IND,13,"Sat, Nov 22, 2014",/boxscores/index.cgi?month=11&day=22&year=2014,7:00p EST,,Box Score,/boxscores/201411220IND.html,,Phoenix Suns,/teams/PHO/2015.html,L,,83,106,5,8,L 1,
2015,IND,14,"Mon, Nov 24, 2014",/boxscores/index.cgi?month=11&day=24&year=2014,8:30p EST,,Box Score,/boxscores/201411240DAL.html,@,Dallas Mavericks,/teams/DAL/2015.html,W,,111,100,6,8,W 1,
2015,IND,15,"Wed, Nov 26, 2014",/boxscores/index.cgi?month=11&day=26&year=2014,8:30p EST,,Box Score,/boxscores/201411260SAS.html,@,San Antonio Spurs,/teams/SAS/2015.html,L,,100,106,6,9,L 1,
2015,IND,16,"Fri, Nov 28, 2014",/boxscores/index.cgi?month=11&day=28&year=2014,8:00p EST,,Box Score,/boxscores/201411280IND.html,,Orlando Magic,/teams/ORL/2015.html,W,,98,83,7,9,W 1,
2015,IND,17,"Sat, Nov 29, 2014",/boxscores/index.cgi?month=11&day=29&year=2014,7:30p EST,,Box Score,/boxscores/201411290CLE.html,@,Cleveland Cavaliers,/teams/CLE/2015.html,L,,97,109,7,10,L 1,
2015,IND,18,"Tue, Dec 2, 2014",/boxscores/index.cgi?month=12&day=2&year=2014,9:00p EST,,Box Score,/boxscores/201412020PHO.html,@,Phoenix Suns,/teams/PHO/2015.html,L,,99,116,7,11,L 2,
2015,IND,19,"Thu, Dec 4, 2014",/boxscores/index.cgi?month=12&day=4&year=2014,10:00p EST,,Box Score,/boxscores/201412040POR.html,@,Portland Trail Blazers,/teams/POR/2015.html,L,,82,88,7,12,L 3,
2015,IND,20,"Fri, Dec 5, 2014",/boxscores/index.cgi?month=12&day=5&year=2014,10:00p EST,,Box Score,/boxscores/201412050SAC.html,@,Sacramento Kings,/teams/SAC/2015.html,L,OT,101,102,7,13,L 4,
2015,IND,21,"Mon, Dec 8, 2014",/boxscores/index.cgi?month=12&day=8&year=2014,7:00p EST,,Box Score,/boxscores/201412080IND.html,,Atlanta Hawks,/teams/ATL/2015.html,L,,92,108,7,14,L 5,
2015,IND,22,"Wed, Dec 10, 2014",/boxscores/index.cgi?month=12&day=10&year=2014,7:00p EST,,Box Score,/boxscores/201412100IND.html,,Los Angeles Clippers,/teams/LAC/2015.html,L,,96,103,7,15,L 6,
2015,IND,23,"Fri, Dec 12, 2014",/boxscores/index.cgi?month=12&day=12&year=2014,7:30p EST,,Box Score,/boxscores/201412120TOR.html,@,Toronto Raptors,/teams/TOR/2015.html,L,,94,106,7,16,L 7,
2015,IND,24,"Sat, Dec 13, 2014",/boxscores/index.cgi?month=12&day=13&year=2014,7:00p EST,,Box Score,/boxscores/201412130IND.html,,Portland Trail Blazers,/teams/POR/2015.html,L,,85,95,7,17,L 8,
2015,IND,25,"Mon, Dec 15, 2014",/boxscores/index.cgi?month=12&day=15&year=2014,7:00p EST,,Box Score,/boxscores/201412150IND.html,,Los Angeles Lakers,/teams/LAL/2015.html,W,,110,91,8,17,W 1,
2015,IND,26,"Wed, Dec 17, 2014",/boxscores/index.cgi?month=12&day=17&year=2014,10:30p EST,,Box Score,/boxscores/201412170LAC.html,@,Los Angeles Clippers,/teams/LAC/2015.html,L,,100,102,8,18,L 1,
2015,IND,27,"Sat, Dec 20, 2014",/boxscores/index.cgi?month=12&day=20&year=2014,9:00p EST,,Box Score,/boxscores/201412200DEN.html,@,Denver Nuggets,/teams/DEN/2015.html,L,,73,76,8,19,L 2,
2015,IND,28,"Sun, Dec 21, 2014",/boxscores/index.cgi?month=12&day=21&year=2014,7:00p EST,,Box Score,/boxscores/201412210MIN.html,@,Minnesota Timberwolves,/teams/MIN/2015.html,W,,100,96,9,19,W 1,
2015,IND,29,"Tue, Dec 23, 2014",/boxscores/index.cgi?month=12&day=23&year=2014,7:00p EST,,Box Score,/boxscores/201412230IND.html,,New Orleans Pelicans,/teams/NOP/2015.html,W,,96,84,10,19,W 2,
2015,IND,30,"Fri, Dec 26, 2014",/boxscores/index.cgi?month=12&day=26&year=2014,7:30p EST,,Box Score,/boxscores/201412260DET.html,@,Detroit Pistons,/teams/DET/2015.html,L,,109,119,10,20,L 1,
2015,IND,31,"Sat, Dec 27, 2014",/boxscores/index.cgi?month=12&day=27&year=2014,8:00p EST,,Box Score,/boxscores/201412270BRK.html,@,Brooklyn Nets,/teams/BRK/2015.html,W,,110,85,11,20,W 1,
2015,IND,32,"Mon, Dec 29, 2014",/boxscores/index.cgi?month=12&day=29&year=2014,7:00p EST,,Box Score,/boxscores/201412290IND.html,,Chicago Bulls,/teams/CHI/2015.html,L,,90,92,11,21,L 1,
2015,IND,33,"Wed, Dec 31, 2014",/boxscores/index.cgi?month=12&day=31&year=2014,3:00p EST,,Box Score,/boxscores/201412310IND.html,,Miami Heat,/teams/MIA/2015.html,W,,106,95,12,21,W 1,
2015,IND,34,"Fri, Jan 2, 2015",/boxscores/index.cgi?month=1&day=2&year=2015,8:30p EST,,Box Score,/boxscores/201501020MIL.html,@,Milwaukee Bucks,/teams/MIL/2015.html,W,,94,91,13,21,W 2,
2015,IND,35,"Sun, Jan 4, 2015",/boxscores/index.cgi?month=1&day=4&year=2015,9:30p EST,,Box Score,/boxscores/201501040LAL.html,@,Los Angeles Lakers,/teams/LAL/2015.html,L,,87,88,13,22,L 1,
2015,IND,36,"Mon, Jan 5, 2015",/boxscores/index.cgi?month=1&day=5&year=2015,9:00p EST,,Box Score,/boxscores/201501050UTA.html,@,Utah Jazz,/teams/UTA/2015.html,W,,105,101,14,22,W 1,
2015,IND,37,"Wed, Jan 7, 2015",/boxscores/index.cgi?month=1&day=7&year=2015,10:30p EST,,Box Score,/boxscores/201501070GSW.html,@,Golden State Warriors,/teams/GSW/2015.html,L,,102,117,14,23,L 1,
2015,IND,38,"Fri, Jan 9, 2015",/boxscores/index.cgi?month=1&day=9&year=2015,7:00p EST,,Box Score,/boxscores/201501090IND.html,,Boston Celtics,/teams/BOS/2015.html,W,OT,107,103,15,23,W 1,
2015,IND,39,"Sat, Jan 10, 2015",/boxscores/index.cgi?month=1&day=10&year=2015,7:30p EST,,Box Score,/boxscores/201501100PHI.html,@,Philadelphia 76ers,/teams/PHI/2015.html,L,,92,93,15,24,L 1,
2015,IND,40,"Tue, Jan 13, 2015",/boxscores/index.cgi?month=1&day=13&year=2015,7:00p EST,,Box Score,/boxscores/201501130IND.html,,Minnesota Timberwolves,/teams/MIN/2015.html,L,,101,110,15,25,L 2,
2015,IND,41,"Fri, Jan 16, 2015",/boxscores/index.cgi?month=1&day=16&year=2015,7:00p EST,,Box Score,/boxscores/201501160IND.html,,Detroit Pistons,/teams/DET/2015.html,L,,96,98,15,26,L 3,
2015,IND,42,"Sat, Jan 17, 2015",/boxscores/index.cgi?month=1&day=17&year=2015,7:00p EST,,Box Score,/boxscores/201501170CHO.html,@,Charlotte Hornets,/teams/CHO/2015.html,L,OT,71,80,15,27,L 4,
2015,IND,43,"Mon, Jan 19, 2015",/boxscores/index.cgi?month=1&day=19&year=2015,5:30p EST,,Box Score,/boxscores/201501190HOU.html,@,Houston Rockets,/teams/HOU/2015.html,L,,98,110,15,28,L 5,
2015,IND,44,"Wed, Jan 21, 2015",/boxscores/index.cgi?month=1&day=21&year=2015,7:30p EST,,Box Score,/boxscores/201501210ATL.html,@,Atlanta Hawks,/teams/ATL/2015.html,L,,91,110,15,29,L 6,
2015,IND,45,"Fri, Jan 23, 2015",/boxscores/index.cgi?month=1&day=23&year=2015,7:30p EST,,Box Score,/boxscores/201501230MIA.html,@,Miami Heat,/teams/MIA/2015.html,L,,87,89,15,30,L 7,
2015,IND,46,"Sun, Jan 25, 2015",/boxscores/index.cgi?month=1&day=25&year=2015,6:00p EST,,Box Score,/boxscores/201501250ORL.html,@,Orlando Magic,/teams/ORL/2015.html,W,,106,99,16,30,W 1,
2015,IND,47,"Tue, Jan 27, 2015",/boxscores/index.cgi?month=1&day=27&year=2015,7:00p EST,,Box Score,/boxscores/201501270IND.html,,Toronto Raptors,/teams/TOR/2015.html,L,,91,104,16,31,L 1,
2015,IND,48,"Thu, Jan 29, 2015",/boxscores/index.cgi?month=1&day=29&year=2015,7:00p EST,,Box Score,/boxscores/201501290IND.html,,New York Knicks,/teams/NYK/2015.html,W,,103,82,17,31,W 1,
2015,IND,49,"Sat, Jan 31, 2015",/boxscores/index.cgi?month=1&day=31&year=2015,7:00p EST,,Box Score,/boxscores/201501310IND.html,,Sacramento Kings,/teams/SAC/2015.html,L,,94,99,17,32,L 1,
2015,IND,50,"Wed, Feb 4, 2015",/boxscores/index.cgi?month=2&day=4&year=2015,7:00p EST,,Box Score,/boxscores/201502040IND.html,,Detroit Pistons,/teams/DET/2015.html,W,,114,109,18,32,W 1,
2015,IND,51,"Fri, Feb 6, 2015",/boxscores/index.cgi?month=2&day=6&year=2015,7:00p EST,,Box Score,/boxscores/201502060IND.html,,Cleveland Cavaliers,/teams/CLE/2015.html,W,,103,99,19,32,W 2,
2015,IND,52,"Sun, Feb 8, 2015",/boxscores/index.cgi?month=2&day=8&year=2015,6:00p EST,,Box Score,/boxscores/201502080CHO.html,@,Charlotte Hornets,/teams/CHO/2015.html,W,,103,102,20,32,W 3,
2015,IND,53,"Mon, Feb 9, 2015",/boxscores/index.cgi?month=2&day=9&year=2015,7:00p EST,,Box Score,/boxscores/201502090IND.html,,San Antonio Spurs,/teams/SAS/2015.html,L,,93,95,20,33,L 1,
2015,IND,54,"Wed, Feb 11, 2015",/boxscores/index.cgi?month=2&day=11&year=2015,8:00p EST,,Box Score,/boxscores/201502110NOP.html,@,New Orleans Pelicans,/teams/NOP/2015.html,W,,106,93,21,33,W 1,
2015,IND,55,"Fri, Feb 20, 2015",/boxscores/index.cgi?month=2&day=20&year=2015,7:00p EST,,Box Score,/boxscores/201502200PHI.html,@,Philadelphia 76ers,/teams/PHI/2015.html,W,,106,95,22,33,W 2,
2015,IND,56,"Sun, Feb 22, 2015",/boxscores/index.cgi?month=2&day=22&year=2015,6:00p EST,,Box Score,/boxscores/201502220IND.html,,Golden State Warriors,/teams/GSW/2015.html,W,,104,98,23,33,W 3,
2015,IND,57,"Tue, Feb 24, 2015",/boxscores/index.cgi?month=2&day=24&year=2015,8:00p EST,,Box Score,/boxscores/201502240OKC.html,@,Oklahoma City Thunder,/teams/OKC/2015.html,L,,92,105,23,34,L 1,
2015,IND,58,"Fri, Feb 27, 2015",/boxscores/index.cgi?month=2&day=27&year=2015,7:00p EST,,Box Score,/boxscores/201502270IND.html,,Cleveland Cavaliers,/teams/CLE/2015.html,W,,93,86,24,34,W 1,
2015,IND,59,"Sun, Mar 1, 2015",/boxscores/index.cgi?month=3&day=1&year=2015,6:00p EST,,Box Score,/boxscores/201503010IND.html,,Philadelphia 76ers,/teams/PHI/2015.html,W,,94,74,25,34,W 2,
2015,IND,60,"Wed, Mar 4, 2015",/boxscores/index.cgi?month=3&day=4&year=2015,7:00p EST,,Box Score,/boxscores/201503040IND.html,,New York Knicks,/teams/NYK/2015.html,W,,105,82,26,34,W 3,
2015,IND,61,"Fri, Mar 6, 2015",/boxscores/index.cgi?month=3&day=6&year=2015,7:00p EST,,Box Score,/boxscores/201503060IND.html,,Chicago Bulls,/teams/CHI/2015.html,W,,98,84,27,34,W 4,
2015,IND,62,"Sat, Mar 7, 2015",/boxscores/index.cgi?month=3&day=7&year=2015,7:30p EST,,Box Score,/boxscores/201503070NYK.html,@,New York Knicks,/teams/NYK/2015.html,W,,92,86,28,34,W 5,
2015,IND,63,"Tue, Mar 10, 2015",/boxscores/index.cgi?month=3&day=10&year=2015,7:00p EST,,Box Score,/boxscores/201503100IND.html,,Orlando Magic,/teams/ORL/2015.html,W,,118,86,29,34,W 6,
2015,IND,64,"Thu, Mar 12, 2015",/boxscores/index.cgi?month=3&day=12&year=2015,7:00p EST,,Box Score,/boxscores/201503120IND.html,,Milwaukee Bucks,/teams/MIL/2015.html,W,OT,109,103,30,34,W 7,
2015,IND,65,"Sat, Mar 14, 2015",/boxscores/index.cgi?month=3&day=14&year=2015,7:00p EST,,Box Score,/boxscores/201503140IND.html,,Boston Celtics,/teams/BOS/2015.html,L,,89,93,30,35,L 1,
2015,IND,66,"Mon, Mar 16, 2015",/boxscores/index.cgi?month=3&day=16&year=2015,7:00p EST,,Box Score,/boxscores/201503160IND.html,,Toronto Raptors,/teams/TOR/2015.html,L,,98,117,30,36,L 2,
2015,IND,67,"Wed, Mar 18, 2015",/boxscores/index.cgi?month=3&day=18&year=2015,8:00p EST,ESPN,Box Score,/boxscores/201503180CHI.html,@,Chicago Bulls,/teams/CHI/2015.html,L,,86,103,30,37,L 3,
2015,IND,68,"Fri, Mar 20, 2015",/boxscores/index.cgi?month=3&day=20&year=2015,7:30p EST,,Box Score,/boxscores/201503200CLE.html,@,Cleveland Cavaliers,/teams/CLE/2015.html,L,,92,95,30,38,L 4,
2015,IND,69,"Sat, Mar 21, 2015",/boxscores/index.cgi?month=3&day=21&year=2015,7:00p EST,,Box Score,/boxscores/201503210IND.html,,Brooklyn Nets,/teams/BRK/2015.html,L,,111,123,30,39,L 5,
2015,IND,70,"Mon, Mar 23, 2015",/boxscores/index.cgi?month=3&day=23&year=2015,7:00p EST,,Box Score,/boxscores/201503230IND.html,,Houston Rockets,/teams/HOU/2015.html,L,,100,110,30,40,L 6,
2015,IND,71,"Wed, Mar 25, 2015",/boxscores/index.cgi?month=3&day=25&year=2015,7:00p EST,,Box Score,/boxscores/201503250WAS.html,@,Washington Wizards,/teams/WAS/2015.html,W,,103,101,31,40,W 1,
2015,IND,72,"Thu, Mar 26, 2015",/boxscores/index.cgi?month=3&day=26&year=2015,8:00p EST,,Box Score,/boxscores/201503260MIL.html,@,Milwaukee Bucks,/teams/MIL/2015.html,L,,107,111,31,41,L 1,
2015,IND,73,"Sun, Mar 29, 2015",/boxscores/index.cgi?month=3&day=29&year=2015,7:00p EST,,Box Score,/boxscores/201503290IND.html,,Dallas Mavericks,/teams/DAL/2015.html,W,,104,99,32,41,W 1,
2015,IND,74,"Tue, Mar 31, 2015",/boxscores/index.cgi?month=3&day=31&year=2015,7:30p EST,,Box Score,/boxscores/201503310BRK.html,@,Brooklyn Nets,/teams/BRK/2015.html,L,,106,111,32,42,L 1,
2015,IND,75,"Wed, Apr 1, 2015",/boxscores/index.cgi?month=4&day=1&year=2015,7:30p EST,,Box Score,/boxscores/201504010BOS.html,@,Boston Celtics,/teams/BOS/2015.html,L,,87,100,32,43,L 2,
2015,IND,76,"Fri, Apr 3, 2015",/boxscores/index.cgi?month=4&day=3&year=2015,7:00p EST,,Box Score,/boxscores/201504030IND.html,,Charlotte Hornets,/teams/CHO/2015.html,W,,93,74,33,43,W 1,
2015,IND,77,"Sun, Apr 5, 2015",/boxscores/index.cgi?month=4&day=5&year=2015,6:00p EST,,Box Score,/boxscores/201504050IND.html,,Miami Heat,/teams/MIA/2015.html,W,,112,89,34,43,W 2,
2015,IND,78,"Wed, Apr 8, 2015",/boxscores/index.cgi?month=4&day=8&year=2015,7:30p EST,,Box Score,/boxscores/201504080NYK.html,@,New York Knicks,/teams/NYK/2015.html,W,,102,86,35,43,W 3,
2015,IND,79,"Fri, Apr 10, 2015",/boxscores/index.cgi?month=4&day=10&year=2015,7:30p EST,,Box Score,/boxscores/201504100DET.html,@,Detroit Pistons,/teams/DET/2015.html,W,,107,103,36,43,W 4,
2015,IND,80,"Sun, Apr 12, 2015",/boxscores/index.cgi?month=4&day=12&year=2015,6:00p EST,,Box Score,/boxscores/201504120IND.html,,Oklahoma City Thunder,/teams/OKC/2015.html,W,,116,104,37,43,W 5,
2015,IND,81,"Tue, Apr 14, 2015",/boxscores/index.cgi?month=4&day=14&year=2015,8:00p EST,TNT,Box Score,/boxscores/201504140IND.html,,Washington Wizards,/teams/WAS/2015.html,W,2OT,99,95,38,43,W 6,
2015,IND,82,"Wed, Apr 15, 2015",/boxscores/index.cgi?month=4&day=15&year=2015,9:30p EST,,Box Score,/boxscores/201504150MEM.html,@,Memphis Grizzlies,/teams/MEM/2015.html,L,,83,95,38,44,L 1,
2015,DET,1,"Wed, Oct 29, 2014",/boxscores/index.cgi?month=10&day=29&year=2014,9:00p EST,,Box Score,/boxscores/201410290DEN.html,@,Denver Nuggets,/teams/DEN/2015.html,L,,79,89,0,1,L 1,
2015,DET,2,"Thu, Oct 30, 2014",/boxscores/index.cgi?month=10&day=30&year=2014,8:00p EST,,Box Score,/boxscores/201410300MIN.html,@,Minnesota Timberwolves,/teams/MIN/2015.html,L,,91,97,0,2,L 2,
2015,DET,3,"Sat, Nov 1, 2014",/boxscores/index.cgi?month=11&day=1&year=2014,7:30p EST,,Box Score,/boxscores/201411010DET.html,,Brooklyn Nets,/teams/BRK/2015.html,L,,90,102,0,3,L 3,
