2010,6,GSW,/teams/GSW/draft.html,Ekpe Udoh,/players/u/udohek01.html,Baylor University,/friv/draft.cgi?college=baylor,119,2320,576,435,97,.433,.000,.719,19.5,4.8,3.7,0.8,2.8,.057
2010,7,DET,/teams/DET/draft.html,Greg Monroe,/players/m/monrogr01.html,Georgetown University,/friv/draft.cgi?college=georgetown,146,4304,1766,1238,257,.533,.000,.685,29.5,12.1,8.5,1.8,13.6,.151
2010,8,LAC,/teams/LAC/draft.html,Al-Farouq Aminu,/players/a/aminual01.html,Wake Forest University,/friv/draft.cgi?college=wake,147,2929,856,575,126,.402,.305,.764,19.9,5.8,3.9,0.9,2.0,.033
2010,9,UTA,/teams/UTA/draft.html,Gordon Hayward,/players/h/haywago01.html,Butler University,/friv/draft.cgi?college=butler,138,3233,1170,369,288,.465,.386,.796,23.4,8.5,2.7,2.1,6.1,.090
2010,10,IND,/teams/IND/draft.html,Paul George,/players/g/georgpa01.html,"California State University, Fresno",/friv/draft.cgi?college=fresnost,127,3223,1274,594,223,.445,.352,.788,25.4,10.0,4.7,1.8,8.4,.126
2010,11,NOH,/teams/NOH/draft.html,Cole Aldrich,/players/a/aldrico01.html,University of Kansas,/friv/draft.cgi?college=kansas,44,315,75,83,7,.526,,.833,7.2,1.7,1.9,0.2,0.8,.126
2010,12,MEM,/teams/MEM/draft.html,Xavier Henry,/players/h/henryxa01.html,University of Kansas,/friv/draft.cgi?college=kansas,83,1286,404,143,53,.399,.265,.620,15.5,4.9,1.7,0.6,0.5,.017
2010,13,TOR,/teams/TOR/draft.html,Ed Davis,/players/d/davised01.html,University of North Carolina,/friv/draft.cgi?college=unc,131,3136,916,900,100,.547,.000,.607,23.9,7.0,6.9,0.8,7.8,.120
2010,14,HOU,/teams/HOU/draft.html,Patrick Patterson,/players/p/pattepa01.html,University of Kentucky,/friv/draft.cgi?college=kentucky,116,2351,818,486,94,.481,.000,.707,20.3,7.1,4.2,0.8,4.0,.082
2010,15,MIL,/teams/MIL/draft.html,Larry Sanders,/players/s/sandela01.html,Virginia Commonwealth University,/friv/draft.cgi?college=vcu,112,1515,446,338,49,.442,.000,.523,13.5,4.0,3.0,0.4,2.0,.063
2010,16,MIN,/teams/MIN/draft.html,Luke Babbitt,/players/b/babbilu01.html,"University of Nevada, Reno",/friv/draft.cgi?college=nevada,64,674,238,125,22,.377,.397,.690,10.5,3.7,2.0,0.3,0.3,.022
2010,17,CHI,/teams/CHI/draft.html,Kevin Seraphin,/players/s/serapke01.html,,,115,1811,607,432,43,.509,.000,.683,15.7,5.3,3.8,0.4,2.5,.067
2010,18,OKC,/teams/OKC/draft.html,Eric Bledsoe,/players/b/bledser01.html,University of Kentucky,/friv/draft.cgi?college=kentucky,121,2305,675,288,355,.417,.260,.718,19.0,5.6,2.4,2.9,0.5,.011
2010,19,BOS,/teams/BOS/draft.html,Avery Bradley,/players/b/bradlav01.html,University of Texas at Austin,/friv/draft.cgi?college=texas,95,1530,536,132,99,.475,.373,.756,16.1,5.6,1.4,1.0,2.0,.061
2010,20,SAS,/teams/SAS/draft.html,James Anderson,/players/a/anderja01.html,Oklahoma State University,/friv/draft.cgi?college=okstate,77,889,284,102,59,.380,.325,.757,11.5,3.7,1.3,0.8,0.8,.044
2010,21,OKC,/teams/OKC/draft.html,Craig Brackins,/players/b/brackcr01.html,Iowa State University,/friv/draft.cgi?college=iowast,17,121,30,19,9,.265,.214,.500,7.1,1.8,1.1,0.5,-0.2,-0.089
2010,22,POR,/teams/POR/draft.html,Elliot Williams,/players/w/williel01.html,University of Memphis,/friv/draft.cgi?college=memphis,24,149,88,19,6,.500,.296,.333,6.2,3.7,0.8,0.3,0.3,.105
2010,23,MIN,/teams/MIN/draft.html,Trevor Booker,/players/b/booketr01.html,Clemson University,/friv/draft.cgi?college=clemson,115,2324,765,576,75,.539,.333,.639,20.2,6.7,5.0,0.7,5.6,.115
2010,24,ATL,/teams/ATL/draft.html,Damion James,/players/j/jamesda01.html,University of Texas at Austin,/friv/draft.cgi?college=texas,32,573,144,118,23,.428,.000,.650,17.9,4.5,3.7,0.7,0.0,-0.002
2010,25,MEM,/teams/MEM/draft.html,Dominique Jones,/players/j/jonesdo02.html,University of South Florida,/friv/draft.cgi?college=sflorida,51,403,130,69,61,.364,.083,.796,7.9,2.5,1.4,1.2,0.3,.031
2010,26,OKC,/teams/OKC/draft.html,Quincy Pondexter,/players/p/pondequ01.html,University of Washington,/friv/draft.cgi?college=washington,130,1736,459,214,55,.432,.325,.655,13.4,3.5,1.6,0.4,2.6,.073
2010,27,NJN,/teams/NJN/draft.html,Jordan Crawford,/players/c/crawfjo02.html,Xavier University,/friv/draft.cgi?college=xavier,106,2780,1428,273,307,.394,.279,.815,26.2,13.5,2.6,2.9,0.5,.009
2010,28,MEM,/teams/MEM/draft.html,Greivis Vasquez,/players/v/vasqugr01.html,University of Maryland,/friv/draft.cgi?college=maryland,136,2566,838,246,510,.423,.308,.807,18.9,6.2,1.8,3.8,2.8,.053
2010,29,ORL,/teams/ORL/draft.html,Daniel Orton,/players/o/ortonda01.html,University of Kentucky,/friv/draft.cgi?college=kentucky,16,187,45,39,5,.567,.000,.440,11.7,2.8,2.4,0.3,0.5,.129
2010,30,WAS,/teams/WAS/draft.html,Lazar Hayward,/players/h/haywala01.html,Marquette University,/friv/draft.cgi?college=marquette,68,560,197,86,32,.354,.284,.741,8.2,2.9,1.3,0.5,0.2,.016
2010,31,NJN,/teams/NJN/draft.html,Tibor Pleiss,,,,,,,,,,,,,,,,,
2010,32,MIA,/teams/MIA/draft.html,Dexter Pittman,/players/p/pittmde01.html,University of Texas at Austin,/friv/draft.cgi?college=texas,37,312,108,74,9,.464,,.643,8.4,2.9,2.0,0.2,0.6,.089
2010,33,SAC,/teams/SAC/draft.html,Hassan Whiteside,/players/w/whiteha01.html,Marshall University,/friv/draft.cgi?college=marshall,19,111,29,39,0,.444,,.417,5.8,1.5,2.1,0.0,0.2,.072
2010,34,POR,/teams/POR/draft.html,Armon Johnson,/players/j/johnsar02.html,"University of Nevada, Reno",/friv/draft.cgi?college=nevada,47,401,157,49,56,.458,.400,.679,8.5,3.3,1.0,1.2,-0.1,-0.015
2010,35,WAS,/teams/WAS/draft.html,Nemanja Bjelica,,,,,,,,,,,,,,,,,
2010,36,DET,/teams/DET/draft.html,Terrico White,,University of Mississippi,/friv/draft.cgi?college=olemiss,,,,,,,,,,,,,,
2010,37,MIL,/teams/MIL/draft.html,Darington Hobson,/players/h/hobsoda01.html,University of New Mexico,/friv/draft.cgi?college=nmexico,5,39,4,3,6,.154,.000,,7.8,0.8,0.6,1.2,-0.2,-0.225
2010,38,NYK,/teams/NYK/draft.html,Andy Rautins,/players/r/rautian01.html,Syracuse University,/friv/draft.cgi?college=syracuse,5,24,8,1,3,.429,.250,.500,4.8,1.6,0.2,0.6,-0.2,-0.314
2010,39,NYK,/teams/NYK/draft.html,Landry Fields,/players/f/fieldla01.html,Stanford University,/friv/draft.cgi?college=stanford,148,4435,1377,799,324,.480,.344,.669,30.0,9.3,5.4,2.2,8.6,.094
2010,40,IND,/teams/IND/draft.html,Lance Stephenson,/players/s/stephla01.html,University of Cincinnati,/friv/draft.cgi?college=cincy,54,557,143,71,67,.366,.114,.613,10.3,2.6,1.3,1.2,-0.5,-0.044
2010,41,MIA,/teams/MIA/draft.html,Jarvis Varnado,,Mississippi State University,/friv/draft.cgi?college=missst,,,,,,,,,,,,,,
2010,42,MIA,/teams/MIA/draft.html,Da'Sean Butler,,West Virginia University,/friv/draft.cgi?college=wvirginia,,,,,,,,,,,,,,
2010,43,LAL,/teams/LAL/draft.html,Devin Ebanks,/players/e/ebankde01.html,West Virginia University,/friv/draft.cgi?college=wvirginia,44,514,159,81,14,.414,.143,.707,11.7,3.6,1.8,0.3,0.6,.058
2010,44,MIL,/teams/MIL/draft.html,Jerome Jordan,/players/j/jordaje01.html,University of Tulsa,/friv/draft.cgi?college=tulsa,21,108,42,27,4,.515,,.800,5.1,2.0,1.3,0.2,0.5,.211
2010,45,MIN,/teams/MIN/draft.html,Paulao Prestes,,,,,,,,,,,,,,,,,
2010,46,PHO,/teams/PHO/draft.html,Gani Lawal,/players/l/lawalga01.html,Georgia Institute of Technology,/friv/draft.cgi?college=gatech,1,2,0,0,0,,,,2.0,0.0,0.0,0.0,0.0,-0.009
2010,47,MIL,/teams/MIL/draft.html,Tiny Gallon,,University of Oklahoma,/friv/draft.cgi?college=oklahoma,,,,,,,,,,,,,,
2010,48,MIA,/teams/MIA/draft.html,Latavious Williams,,,,,,,,,,,,,,,,,
2010,49,SAS,/teams/SAS/draft.html,Ryan Richards,,,,,,,,,,,,,,,,,
2010,50,DAL,/teams/DAL/draft.html,Solomon Alabi,/players/a/alabiso01.html,Florida State University,/friv/draft.cgi?college=floridast,26,181,39,61,5,.314,,.700,7.0,1.5,2.3,0.2,0.0,.010
2010,51,OKC,/teams/OKC/draft.html,Magnum Rolle,,Louisiana Tech University,/friv/draft.cgi?college=latech,,,,,,,,,,,,,,
2010,52,BOS,/teams/BOS/draft.html,Luke Harangody,/players/h/haranlu01.html,University of Notre Dame,/friv/draft.cgi?college=notredame,70,871,253,196,36,.376,.241,.737,12.4,3.6,2.8,0.5,0.9,.048
2010,53,ATL,/teams/ATL/draft.html,Pape Sy,/players/s/sypa01.html,,,3,21,7,3,2,.333,.000,1.000,7.0,2.3,1.0,0.7,0.0,-0.047
2010,54,LAC,/teams/LAC/draft.html,Willie Warren,/players/w/warrewi01.html,University of Oklahoma,/friv/draft.cgi?college=oklahoma,19,134,37,12,27,.371,.333,.750,7.1,1.9,0.6,1.4,0.2,.065
2010,55,UTA,/teams/UTA/draft.html,Jeremy Evans,/players/e/evansje01.html,Western Kentucky University,/friv/draft.cgi?college=wkentucky,78,680,240,147,37,.656,.000,.642,8.7,3.1,1.9,0.5,2.5,.175
2010,56,MIN,/teams/MIN/draft.html,Hamady N'Diaye,/players/n/ndiayha01.html,Rutgers University,/friv/draft.cgi?college=rutgers,19,83,14,7,0,.667,,.500,4.4,0.7,0.4,0.0,0.1,.031
2010,57,IND,/teams/IND/draft.html,Ryan Reid,/players/r/reidry01.html,Florida State University,/friv/draft.cgi?college=floridast,5,17,8,2,0,.800,,,3.4,1.6,0.4,0.0,0.1,.142
2010,58,LAL,/teams/LAL/draft.html,Derrick Caracter,/players/c/caracde01.html,University of Texas at El Paso,/friv/draft.cgi?college=utep,41,215,81,43,7,.485,,.739,5.2,2.0,1.0,0.2,0.3,.057
2010,59,ORL,/teams/ORL/draft.html,Stanley Robinson,,University of Connecticut,/friv/draft.cgi?college=uconn,,,,,,,,,,,,,,
2010,60,PHO,/teams/PHO/draft.html,Dwayne Collins,,University of Miami,/friv/draft.cgi?college=miamifl,,,,,,,,,,,,,,
2011,1,CLE,/teams/CLE/draft.html,Kyrie Irving,/players/i/irvinky01.html,Duke University,/friv/draft.cgi?college=duke,51,1558,944,191,275,.469,.399,.872,30.5,18.5,3.7,5.4,4.1,.125
2011,2,MIN,/teams/MIN/draft.html,Derrick Williams,/players/w/willide02.html,University of Arizona,/friv/draft.cgi?college=arizona,66,1418,583,311,38,.412,.268,.697,21.5,8.8,4.7,0.6,1.8,.059
2011,3,UTA,/teams/UTA/draft.html,Enes Kanter,/players/k/kanteen01.html,,,66,874,304,278,8,.496,.000,.667,13.2,4.6,4.2,0.1,1.7,.095
2011,4,CLE,/teams/CLE/draft.html,Tristan Thompson,/players/t/thomptr01.html,University of Texas at Austin,/friv/draft.cgi?college=texas,60,1424,494,389,27,.439,.000,.552,23.7,8.2,6.5,0.5,1.1,.038
2011,5,TOR,/teams/TOR/draft.html,Jonas Valanciunas,/players/v/valanjo01.html,,,,,,,,,,,,,,,,
2011,6,WAS,/teams/WAS/draft.html,Jan Vesely,/players/v/veselja01.html,,,57,1078,267,249,47,.537,.000,.532,18.9,4.7,4.4,0.8,1.7,.076
2011,7,SAC,/teams/SAC/draft.html,Bismack Biyombo,/players/b/biyombi01.html,,,63,1455,327,368,27,.464,,.483,23.1,5.2,5.8,0.4,0.6,.019
2011,8,DET,/teams/DET/draft.html,Brandon Knight,/players/k/knighbr03.html,University of Kentucky,/friv/draft.cgi?college=kentucky,66,2129,847,211,251,.415,.380,.759,32.3,12.8,3.2,3.8,1.3,.029
2011,9,CHA,/teams/CHA/draft.html,Kemba Walker,/players/w/walkeke02.html,University of Connecticut,/friv/draft.cgi?college=uconn,66,1792,799,234,289,.366,.305,.789,27.2,12.1,3.5,4.4,0.3,.009
2011,10,MIL,/teams/MIL/draft.html,Jimmer Fredette,/players/f/fredeji01.html,Brigham Young University,/friv/draft.cgi?college=byu,61,1135,462,73,108,.386,.361,.833,18.6,7.6,1.2,1.8,0.3,.012
2011,11,GSW,/teams/GSW/draft.html,Klay Thompson,/players/t/thompkl01.html,Washington State University,/friv/draft.cgi?college=washst,66,1608,826,161,133,.443,.414,.868,24.4,12.5,2.4,2.0,1.7,.050
2011,12,UTA,/teams/UTA/draft.html,Alec Burks,/players/b/burksal01.html,University of Colorado,/friv/draft.cgi?college=colorado,59,939,425,132,55,.429,.333,.727,15.9,7.2,2.2,0.9,1.5,.076
2011,13,PHO,/teams/PHO/draft.html,Markieff Morris,/players/m/morrima02.html,University of Kansas,/friv/draft.cgi?college=kansas,63,1227,467,279,65,.399,.347,.717,19.5,7.4,4.4,1.0,1.5,.059
2011,14,HOU,/teams/HOU/draft.html,Marcus Morris,/players/m/morrima03.html,University of Kansas,/friv/draft.cgi?college=kansas,17,126,40,16,3,.296,.118,.750,7.4,2.4,0.9,0.2,-0.2,-0.083
2011,15,IND,/teams/IND/draft.html,Kawhi Leonard,/players/l/leonaka01.html,San Diego State University,/friv/draft.cgi?college=sandiegost,64,1534,507,327,70,.493,.376,.773,24.0,7.9,5.1,1.1,5.5,.171
2011,16,PHI,/teams/PHI/draft.html,Nikola Vucevic,/players/v/vucevni01.html,University of Southern California,/friv/draft.cgi?college=usc,51,812,283,246,31,.450,.375,.529,15.9,5.5,4.8,0.6,1.8,.109
2011,17,NYK,/teams/NYK/draft.html,Iman Shumpert,/players/s/shumpim01.html,Georgia Institute of Technology,/friv/draft.cgi?college=gatech,59,1705,563,186,164,.401,.306,.798,28.9,9.5,3.2,2.8,2.4,.068
2011,18,WAS,/teams/WAS/draft.html,Chris Singleton,/players/s/singlch01.html,Florida State University,/friv/draft.cgi?college=floridast,66,1431,306,233,49,.372,.346,.682,21.7,4.6,3.5,0.7,1.5,.052
2011,19,CHA,/teams/CHA/draft.html,Tobias Harris,/players/h/harrito02.html,University of Tennessee,/friv/draft.cgi?college=tennessee,42,479,208,101,22,.467,.261,.815,11.4,5.0,2.4,0.5,0.9,.087
2011,20,MIN,/teams/MIN/draft.html,Donatas Motiejunas,/players/m/motiedo01.html,,,,,,,,,,,,,,,,
2011,21,POR,/teams/POR/draft.html,Nolan Smith,/players/s/smithno01.html,Duke University,/friv/draft.cgi?college=duke,44,541,167,56,62,.372,.289,.714,12.3,3.8,1.3,1.4,-0.3,-0.029
2011,22,DEN,/teams/DEN/draft.html,Kenneth Faried,/players/f/farieke01.html,Morehead State University,/friv/draft.cgi?college=morehead,46,1037,471,352,36,.586,,.665,22.5,10.2,7.7,0.8,4.6,.212
2011,23,HOU,/teams/HOU/draft.html,Nikola Mirotic,/players/m/mirotni01.html,,,,,,,,,,,,,,,,
2011,24,OKC,/teams/OKC/draft.html,Reggie Jackson,/players/j/jacksre01.html,Boston College,/friv/draft.cgi?college=bostoncoll,45,501,140,53,71,.321,.210,.862,11.1,3.1,1.2,1.6,0.1,.011
2011,25,BOS,/teams/BOS/draft.html,MarShon Brooks,/players/b/brookma01.html,Providence College,/friv/draft.cgi?college=providence,56,1648,708,200,131,.428,.313,.764,29.4,12.6,3.6,2.3,0.8,.022
2011,26,DAL,/teams/DAL/draft.html,Jordan Hamilton,/players/h/hamiljo02.html,University of Texas at Austin,/friv/draft.cgi?college=texas,26,258,115,62,20,.432,.362,.400,9.9,4.4,2.4,0.8,0.3,.055
2011,27,NJN,/teams/NJN/draft.html,JaJuan Johnson,/players/j/johnsja02.html,Purdue University,/friv/draft.cgi?college=purdue,36,298,114,58,6,.446,,.667,8.3,3.2,1.6,0.2,0.2,.032
2011,28,CHI,/teams/CHI/draft.html,Norris Cole,/players/c/coleno01.html,Cleveland State University,/friv/draft.cgi?college=clevst,65,1260,441,91,133,.393,.276,.776,19.4,6.8,1.4,2.0,0.0,.000
2011,29,SAS,/teams/SAS/draft.html,Cory Joseph,/players/j/josepco01.html,University of Texas at Austin,/friv/draft.cgi?college=texas,29,266,58,25,34,.314,.200,.647,9.2,2.0,0.9,1.2,0.0,.001
2011,30,CHI,/teams/CHI/draft.html,Jimmy Butler,/players/b/butleji01.html,Marquette University,/friv/draft.cgi?college=marquette,42,359,109,56,14,.405,.182,.768,8.5,2.6,1.3,0.3,1.1,.144
2011,31,MIA,/teams/MIA/draft.html,Bogan Bogdanovic,,,,,,,,,,,,,,,,,
2011,32,CLE,/teams/CLE/draft.html,Justin Harper,/players/h/harpeju01.html,University of Richmond,/friv/draft.cgi?college=richmond,14,84,20,12,2,.290,.154,.000,6.0,1.4,0.9,0.1,-0.3,-0.145
2011,33,DET,/teams/DET/draft.html,Kyle Singler,,Duke University,/friv/draft.cgi?college=duke,,,,,,,,,,,,,,
2011,34,WAS,/teams/WAS/draft.html,Shelvin Mack,/players/m/macksh01.html,Butler University,/friv/draft.cgi?college=butler,64,779,230,92,131,.400,.286,.712,12.2,3.6,1.4,2.0,0.7,.042
2011,35,SAC,/teams/SAC/draft.html,Tyler Honeycutt,/players/h/honeyty01.html,"University of California, Los Angeles",/friv/draft.cgi?college=ucla,15,88,20,14,7,.333,.333,.600,5.9,1.3,0.9,0.5,0.0,.013
2011,36,NJN,/teams/NJN/draft.html,Jordan Williams,/players/w/willijo03.html,University of Maryland,/friv/draft.cgi?college=maryland,43,635,197,156,11,.507,,.652,14.8,4.6,3.6,0.3,1.3,.101
2011,37,LAC,/teams/LAC/draft.html,Trey Thompkins,/players/t/thomptr02.html,University of Georgia,/friv/draft.cgi?college=georgia,24,119,57,24,3,.393,.308,.714,5.0,2.4,1.0,0.1,0.0,.004
2011,38,HOU,/teams/HOU/draft.html,Chandler Parsons,/players/p/parsoch01.html,University of Florida,/friv/draft.cgi?college=florida,63,1804,599,300,134,.452,.337,.551,28.6,9.5,4.8,2.1,3.4,.090
2011,39,CHA,/teams/CHA/draft.html,Jeremy Tyler,/players/t/tylerje01.html,,,42,568,205,140,16,.421,.000,.558,13.5,4.9,3.3,0.4,-0.2,-0.014
2011,40,MIL,/teams/MIL/draft.html,Jon Leuer,/players/l/leuerjo01.html,University of Wisconsin,/friv/draft.cgi?college=wisconsin,46,555,218,120,25,.508,.333,.750,12.1,4.7,2.6,0.5,1.4,.122
2011,41,LAL,/teams/LAL/draft.html,Darius Morris,/players/m/morrida01.html,University of Michigan,/friv/draft.cgi?college=michigan,19,169,46,16,21,.429,.444,.667,8.9,2.4,0.8,1.1,-0.2,-0.045
2011,42,IND,/teams/IND/draft.html,Davis Bertans,,,,,,,,,,,,,,,,,
2011,43,CHI,/teams/CHI/draft.html,Malcolm Lee,/players/l/leema01.html,"University of California, Los Angeles",/friv/draft.cgi?college=ucla,19,243,62,26,31,.390,.200,.824,12.8,3.3,1.4,1.6,0.1,.024
2011,44,GSW,/teams/GSW/draft.html,Charles Jenkins,/players/j/jenkich01.html,Hofstra University,/friv/draft.cgi?college=hofstra,51,893,297,68,170,.447,.150,.872,17.5,5.8,1.3,3.3,0.5,.028
2011,45,NOH,/teams/NOH/draft.html,Josh Harrellson,/players/h/harrejo01.html,University of Kentucky,/friv/draft.cgi?college=kentucky,37,540,162,144,11,.423,.339,.615,14.6,4.4,3.9,0.3,1.4,.127
2011,46,LAL,/teams/LAL/draft.html,Andrew Goudelock,/players/g/goudean01.html,College of Charleston,/friv/draft.cgi?college=charleston,40,419,175,31,20,.391,.373,.917,10.5,4.4,0.8,0.5,0.1,.011
2011,47,LAC,/teams/LAC/draft.html,Travis Leslie,/players/l/leslitr01.html,University of Georgia,/friv/draft.cgi?college=georgia,10,45,14,9,5,.357,,.444,4.5,1.4,0.9,0.5,0.1,.060
2011,48,ATL,/teams/ATL/draft.html,Keith Benson,/players/b/bensoke02.html,Oakland University,/friv/draft.cgi?college=oakland,3,9,0,3,0,.000,,,3.0,0.0,1.0,0.0,0.0,-0.005
2011,49,MEM,/teams/MEM/draft.html,Josh Selby,/players/s/selbyjo01.html,University of Kansas,/friv/draft.cgi?college=kansas,28,237,63,15,30,.347,.133,.786,8.5,2.3,0.5,1.1,-0.5,-0.105
2011,50,PHI,/teams/PHI/draft.html,Lavoy Allen,/players/a/allenla01.html,Temple University,/friv/draft.cgi?college=temple,41,624,169,171,34,.473,,.786,15.2,4.1,4.2,0.8,1.6,.124
2011,51,POR,/teams/POR/draft.html,Jon Diebler,,Ohio State University,/friv/draft.cgi?college=ohiost,,,,,,,,,,,,,,
2011,52,DET,/teams/DET/draft.html,Vernon Macklin,/players/m/macklve01.html,University of Florida,/friv/draft.cgi?college=florida,23,135,46,34,5,.543,,.571,5.9,2.0,1.5,0.2,0.5,.161
2011,53,ORL,/teams/ORL/draft.html,DeAndre Liggins,/players/l/liggide01.html,University of Kentucky,/friv/draft.cgi?college=kentucky,17,115,33,15,5,.480,.000,.474,6.8,1.9,0.9,0.3,0.0,.000
2011,54,CLE,/teams/CLE/draft.html,Milan Macvan,,,,,,,,,,,,,,,,,
2011,55,BOS,/teams/BOS/draft.html,E'Twaun Moore,/players/m/mooreet01.html,Purdue University,/friv/draft.cgi?college=purdue,38,331,110,33,34,.381,.378,1.000,8.7,2.9,0.9,0.9,0.2,.031
2011,56,LAL,/teams/LAL/draft.html,Chukwudiebere Maduabum,,,,,,,,,,,,,,,,,
2011,57,DAL,/teams/DAL/draft.html,Targuy Ngombo,,,,,,,,,,,,,,,,,
2011,58,LAL,/teams/LAL/draft.html,Ater Majok,,,,,,,,,,,,,,,,,
2011,59,SAS,/teams/SAS/draft.html,Adam Hanga,,,,,,,,,,,,,,,,,
2011,60,SAC,/teams/SAC/draft.html,Isaiah Thomas,/players/t/thomais02.html,University of Washington,/friv/draft.cgi?college=washington,65,1656,749,168,266,.448,.379,.832,25.5,11.5,2.6,4.1,4.3,.124
2012,1,NOH,/teams/NOH/draft.html,Anthony Davis,/players/d/davisan02.html,University of Kentucky,/friv/draft.cgi?college=kentucky,,,,,,,,,,,,,,
2012,2,CHA,/teams/CHA/draft.html,Michael Kidd-Gilchrist,/players/k/kiddgmi01.html,University of Kentucky,/friv/draft.cgi?college=kentucky,,,,,,,,,,,,,,
2012,3,WAS,/teams/WAS/draft.html,Bradley Beal,/players/b/bealbr01.html,University of Florida,/friv/draft.cgi?college=florida,,,,,,,,,,,,,,
2012,4,CLE,/teams/CLE/draft.html,Dion Waiters,/players/w/waitedi01.html,Syracuse University,/friv/draft.cgi?college=syracuse,,,,,,,,,,,,,,
2012,5,SAC,/teams/SAC/draft.html,Thomas Robinson,/players/r/robinth01.html,University of Kansas,/friv/draft.cgi?college=kansas,,,,,,,,,,,,,,
2012,6,POR,/teams/POR/draft.html,Damian Lillard,/players/l/lillada01.html,Weber State University,/friv/draft.cgi?college=weberst,,,,,,,,,,,,,,
2012,7,GSW,/teams/GSW/draft.html,Harrison Barnes,/players/b/barneha02.html,University of North Carolina,/friv/draft.cgi?college=unc,,,,,,,,,,,,,,
2012,8,TOR,/teams/TOR/draft.html,Terrence Ross,/players/r/rosste01.html,University of Washington,/friv/draft.cgi?college=washington,,,,,,,,,,,,,,
2012,9,DET,/teams/DET/draft.html,Andre Drummond,/players/d/drumman01.html,University of Connecticut,/friv/draft.cgi?college=uconn,,,,,,,,,,,,,,
2012,10,NOH,/teams/NOH/draft.html,Austin Rivers,/players/r/riverau01.html,Duke University,/friv/draft.cgi?college=duke,,,,,,,,,,,,,,
2012,11,POR,/teams/POR/draft.html,Meyers Leonard,/players/l/leoname01.html,University of Illinois at Urbana-Champaign,/friv/draft.cgi?college=illinois,,,,,,,,,,,,,,
2012,12,HOU,/teams/HOU/draft.html,Jeremy Lamb,/players/l/lambje01.html,University of Connecticut,/friv/draft.cgi?college=uconn,,,,,,,,,,,,,,
2012,13,PHO,/teams/PHO/draft.html,Kendall Marshall,/players/m/marshke01.html,University of North Carolina,/friv/draft.cgi?college=unc,,,,,,,,,,,,,,
2012,14,MIL,/teams/MIL/draft.html,John Henson,/players/h/hensojo01.html,University of North Carolina,/friv/draft.cgi?college=unc,,,,,,,,,,,,,,
2012,15,PHI,/teams/PHI/draft.html,Maurice Harkless,/players/h/harklma01.html,St. John's University,/friv/draft.cgi?college=stjohns,,,,,,,,,,,,,,
2012,16,HOU,/teams/HOU/draft.html,Royce White,/players/w/whitero03.html,Iowa State University,/friv/draft.cgi?college=iowast,,,,,,,,,,,,,,
2012,17,DAL,/teams/DAL/draft.html,Tyler Zeller,/players/z/zellety01.html,University of North Carolina,/friv/draft.cgi?college=unc,,,,,,,,,,,,,,
2012,18,HOU,/teams/HOU/draft.html,Terrence Jones,/players/j/joneste01.html,University of Kentucky,/friv/draft.cgi?college=kentucky,,,,,,,,,,,,,,
